-0.01672069004722485,-0.8091498669551871,-0.005036737750530639,12.37863496998557,-12.681934537925766,5.052180290222168,-8.463554382324219,652.8404180096657,1247.134180216697
-0.016680786551603766,-0.8171567998459721,-0.004750839896415548,12.46198753575095,-12.683251562156723,5.135532855987549,-8.464871406555176,652.9549199627907,1247.134180216697
-0.017393423596040205,-0.8263023912267824,-0.003657381581058181,12.58888487080344,-12.690653028526352,5.262430191040039,-8.472272872924805,652.5646611737282,1247.134180216697
-0.016913045315065565,-0.8351412202954999,-0.004130658435995183,12.61248163441428,-12.645411672630356,5.286026954650879,-8.427031517028809,652.4056035565407,1247.134180216697
-0.016867104530397047,-0.8436640986058582,-0.004118082244151666,12.725472013747776,-12.650220098533676,5.399017333984375,-8.431839942932129,652.6980840252907,1247.134180216697
-0.017573495956136508,-0.8525400709064241,-0.004435179982457935,12.811385195052708,-12.642025175132797,5.484930515289307,-8.42364501953125,652.2426396893532,1247.134180216697
-0.016566240413673248,-0.8609165641278465,-0.004070272820483761,12.877738992965305,-12.652095022239731,5.551284313201904,-8.433714866638184,652.2051030682594,1247.134180216697
-0.0172941544008587,-0.8708699810093963,-0.003758209931798488,12.931113283431614,-12.639626684227036,5.604658603668213,-8.421246528625488,652.2076055096657,1247.134180216697
-0.01689771725683785,-0.8788908018242272,-0.003971395925364277,12.989722292220677,-12.630169096031235,5.663267612457275,-8.411788940429688,651.8006841229469,1247.134180216697
-0.01682138532779347,-0.8874734694185996,-0.0034715517565078804,13.103280584609593,-12.649470510520981,5.776825904846191,-8.431090354919434,652.1044560956032,1247.134180216697
-0.017278321942232753,-0.895937977681216,-0.0034979820092932634,13.1565385268093,-12.59466380123143,5.830083847045898,-8.376283645629883,652.0444585370094,1247.134180216697
-0.017052656442032216,-0.904746423316015,-0.003322977760809082,13.22700218418845,-12.596780958213852,5.900547504425049,-8.378400802612305,652.2033330487282,1247.134180216697
-0.017182621566954062,-0.9127651924825846,-0.0029834949433058472,13.29562143543967,-12.638532819786118,5.9691667556762695,-8.42015266418457,652.2547246502907,1247.134180216697
-0.01757459073537685,-0.9218978367309166,-0.003205352160070856,13.393019716537083,-12.630354108848618,6.066565036773682,-8.41197395324707,651.8000127362282,1247.134180216697
-0.017973465314498453,-0.9305041685638192,-0.0030403396444751048,13.448185961043919,-12.59076804164891,6.121731281280518,-8.372387886047363,651.8289434002907,1247.134180216697
-0.017246151316996503,-0.9396392802965945,-0.00322787102655189,13.54800991276511,-12.609131040611313,6.221555233001709,-8.390750885009766,651.4923955487282,1247.134180216697
-0.01826872137644168,-0.9486102928148452,-0.0025271620505832176,13.575338880813206,-12.556847753562973,6.248884201049805,-8.338467597961426,651.5218755291969,1247.134180216697
-0.018087505417796516,-0.957365139595233,-0.002275480021825998,13.661094229018772,-12.600369634666489,6.334639549255371,-8.381989479064941,651.7484380291969,1247.134180216697
-0.01754656192324662,-0.9656666426164442,-0.0028192854493967684,13.694654028213108,-12.61921614650731,6.368199348449707,-8.400835990905762,651.4017583416969,1247.134180216697
-0.017895477675969957,-0.9755943858522803,-0.0019991461601926853,13.776722471511448,-12.553450765647934,6.450267791748047,-8.335070610046387,651.4704228924782,1247.134180216697
-0.018089825709816418,-0.983091193888562,-0.002448618182823215,13.812458078658665,-12.563901128807114,6.486003398895264,-8.345520973205566,651.3071538495094,1247.134180216697
